id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,가게 이름,별점,리뷰 수,태그들
1046270941,델디아,음식점 > 카페,CE7,카페,0503-7151-0463,서울 강북구 번동 415-19,서울 강북구 오패산로 396-1,127.02778933034458,37.636616292146186,http://place.map.kakao.com/1046270941,433,델디아,4.9,7.0,"#디저트카페, #분위기좋은, #비어카페, #제로페이"
2055390291,요거트월드 수유점,음식점 > 카페 > 테마카페 > 디저트카페 > 요거트월드,CE7,카페,,서울 강북구 번동 444-2,서울 강북구 오패산로 395,127.027644236586,37.6364154065342,http://place.map.kakao.com/2055390291,451,요거트월드 수유점,3.3,6.0,
998672424,까로치아 수유점,음식점 > 카페 > 커피전문점,CE7,카페,02-990-7274,서울 강북구 번동 416-128,서울 강북구 덕릉로41길 99,127.027531664621,37.6383777783537,http://place.map.kakao.com/998672424,457,까로치아 수유점,5.0,4.0,#제로페이
2015364415,경스커피 수유본점,음식점 > 카페,CE7,카페,02-6085-4463,서울 강북구 번동 416-121,서울 강북구 한천로131길 23,127.027229114151,37.6382625224947,http://place.map.kakao.com/2015364415,480,경스커피 수유본점,3.8,13.0,"#디카페인, #수유맛집, #수유역카페, #수유카페, #붕어빵, #24시간카페, #다락방카페, #디저트카페, #무인카페, #애견동반카페, #이동약자접근, #카카오페이, #제로페이"
1301865870,백억커피 수유점,음식점 > 카페,CE7,카페,,서울 강북구 번동 463-52,서울 강북구 도봉로 368,127.02799108506994,37.63986880011554,http://place.map.kakao.com/1301865870,485,백억커피 수유점,5.0,1.0,"#24시간카페, #카카오페이"
273226920,컴포즈커피 수유3동점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,02-908-9554,서울 강북구 번동 464,서울 강북구 도봉로 386,127.029242363832,37.6409722027629,http://place.map.kakao.com/273226920,488,컴포즈커피 수유3동점,1.4,5.0,#카카오페이
346116643,컴폴커피,음식점 > 카페 > 커피전문점,CE7,카페,070-7200-1028,서울 강북구 번동 441-9,서울 강북구 덕릉로 130,127.02807416830804,37.634838580660336,http://place.map.kakao.com/346116643,493,컴폴커피,4.8,24.0,"#로스팅전문, #빈티지분위기, #애견동반카페, #카카오페이, #제로페이"
1170186059,카페이퀄디,음식점 > 카페,CE7,카페,010-9697-1879,서울 도봉구 창동 286-6,서울 도봉구 해등로16길 54,127.042825261486,37.655026999473,http://place.map.kakao.com/1170186059,515,카페이퀄디,5.0,2.0,
1114761528,백억커피 창동점,음식점 > 카페 > 커피전문점,CE7,카페,,서울 도봉구 창동 286-10,서울 도봉구 해등로16길 46,127.04241737500767,37.65516950205176,http://place.map.kakao.com/1114761528,636,백억커피 창동점,3.0,2.0,"#24시간카페, #감성카페, #디저트카페, #패스오더, #카카오페이"
945568235,모나르카커피,음식점 > 카페 > 커피전문점,CE7,카페,02-993-9978,서울 도봉구 창동 661-80,서울 도봉구 도봉로 500,127.035876036274,37.6499459729161,http://place.map.kakao.com/945568235,591,모나르카커피,0.0,0.0,
535872408,인사노,음식점 > 카페,CE7,카페,070-8610-2766,서울 도봉구 창동 661-3,서울 도봉구 도봉로 506,127.036077940281,37.6503603635706,http://place.map.kakao.com/535872408,592,인사노,4.4,7.0,"#바이크카페, #캠핑느낌나는, #제로페이"
753529210,메가MGC커피 쌍문역점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,02-991-1041,서울 도봉구 창동 661-33,서울 도봉구 도봉로 492,127.03539409873132,37.6492253319387,http://place.map.kakao.com/753529210,553,메가MGC커피 쌍문역점,4.7,3.0,"#카카오페이, #제로페이"
1541229430,컴포즈커피 쌍문역점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,02-904-3339,서울 도봉구 창동 659-3,서울 도봉구 도봉로 488,127.035268210322,37.6489965198912,http://place.map.kakao.com/1541229430,554,컴포즈커피 쌍문역점,1.7,3.0,"#카카오페이, #제로페이"
22547060,스타벅스 쌍문역점,음식점 > 카페 > 커피전문점 > 스타벅스,CE7,카페,1522-3232,서울 도봉구 창동 659-5,서울 도봉구 도봉로 480,127.03490529996,37.6483515237595,http://place.map.kakao.com/22547060,510,스타벅스 쌍문역점,3.9,28.0,#카카오페이
346649554,투썸플레이스 쌍문중앙점,음식점 > 카페 > 커피전문점 > 투썸플레이스,CE7,카페,02-991-2377,서울 도봉구 창동 659-4,서울 도봉구 도봉로 482,127.03494048095442,37.648465938233535,http://place.map.kakao.com/346649554,512,투썸플레이스 쌍문중앙점,3.8,11.0,#카카오페이
16413114,광수생각커피전문점,음식점 > 카페 > 커피전문점,CE7,카페,02-903-9335,서울 도봉구 창동 659-11,서울 도봉구 도봉로 486,127.035095879731,37.6488019588917,http://place.map.kakao.com/16413114,517,광수생각커피전문점,0.0,0.0,
47314856,공차 쌍문역점,음식점 > 카페 > 공차,CE7,카페,02-904-5200,서울 도봉구 창동 655-20,서울 도봉구 도봉로 468,127.034367742463,37.6473786194493,http://place.map.kakao.com/47314856,467,공차 쌍문역점,4.8,5.0,"#카카오페이, #제로페이"
25531123,설빙 서울쌍문역점,음식점 > 카페 > 테마카페 > 디저트카페 > 설빙,CE7,카페,02-991-0077,서울 도봉구 창동 655-11,서울 도봉구 도봉로 460,127.033939110582,37.6466975999468,http://place.map.kakao.com/25531123,480,설빙 서울쌍문역점,2.9,11.0,#제로페이
2095522248,수 만화카페,"가정,생활 > 여가시설 > 만화방 > 만화카페",CE7,카페,,서울 도봉구 창동 650-47,서울 도봉구 도봉로 454,127.033708879458,37.646236362314,http://place.map.kakao.com/2095522248,427,수 만화카페,4.2,10.0,"#만화카페, #실내놀거리, #플스방"
21328415,깡스커피,음식점 > 카페 > 커피전문점,CE7,카페,02-900-3311,서울 도봉구 창동 650-46,서울 도봉구 도봉로 446,127.033390228857,37.6456850508746,http://place.map.kakao.com/21328415,439,깡스커피,0.0,0.0,
1773442942,컴포즈커피 강북힘찬병원점,음식점 > 카페 > 커피전문점 > 컴포즈커피,CE7,카페,070-8680-5562,서울 도봉구 창동 650-46,서울 도봉구 도봉로 446,127.033376621565,37.6456625301301,http://place.map.kakao.com/1773442942,440,컴포즈커피 강북힘찬병원점,3.7,3.0,#카카오페이
519080844,스타벅스 쌍문도봉로점,음식점 > 카페 > 커피전문점 > 스타벅스,CE7,카페,1522-3232,서울 도봉구 창동 650-45,서울 도봉구 도봉로 444,127.033118153379,37.645389604873,http://place.map.kakao.com/519080844,393,스타벅스 쌍문도봉로점,4.3,25.0,#카카오페이
1267906417,메가MGC커피 쌍문점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,02-992-0707,서울 도봉구 쌍문동 96-43,서울 도봉구 도봉로 457,127.033209377942,37.6466851938498,http://place.map.kakao.com/1267906417,452,메가MGC커피 쌍문점,3.4,10.0,"#카카오페이, #제로페이"
1567589438,더쌍화커피 쌍문동점,음식점 > 카페,CE7,카페,,서울 도봉구 쌍문동 103-69,서울 도봉구 도봉로 415,127.031109548594,37.6435737679164,http://place.map.kakao.com/1567589438,391,더쌍화커피 쌍문동점,4.8,6.0,"#건강식, #제로페이"
2048004224,메가MGC커피 서울우이교사거리점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,02-991-1005,서울 도봉구 쌍문동 103-81,서울 도봉구 우이천로 284,127.03058723293618,37.643645082229966,http://place.map.kakao.com/2048004224,438,메가MGC커피 서울우이교사거리점,2.3,3.0,"#카카오페이, #제로페이"
2042073225,메가 후르츠 수유점,음식점 > 카페 > 생과일전문점,CE7,카페,02-904-1999,서울 강북구 수유동 168-50,서울 강북구 도봉로 403,127.030122227407,37.6425387932802,http://place.map.kakao.com/2042073225,467,메가 후르츠 수유점,5.0,2.0,"#이동약자접근, #제로페이"
619249299,투썸플레이스 CGV수유점,음식점 > 카페 > 커피전문점 > 투썸플레이스,CE7,카페,1544-1122,서울 강북구 수유동 168-12,서울 강북구 도봉로 399,127.02986152090526,37.64227847509135,http://place.map.kakao.com/619249299,406,투썸플레이스 CGV수유점,1.6,10.0,
1915489402,도본,음식점 > 카페 > 테마카페 > 디저트카페,CE7,카페,070-7543-3557,서울 도봉구 쌍문동 103-159,서울 도봉구 우이천로 288-3,127.03024401678503,37.64390195118603,http://place.map.kakao.com/1915489402,430,도본,4.1,17.0,"#디저트카페, #카카오페이, #제로페이"
1076134530,카페더뮤즈,음식점 > 카페,CE7,카페,,서울 강북구 번동 464-1,서울 강북구 도봉로 388,127.029631151147,37.6413703409051,http://place.map.kakao.com/1076134530,430,카페더뮤즈,0.0,0.0,
1447163577,카페 인 우이,음식점 > 카페,CE7,카페,,서울 강북구 수유동 168-40,서울 강북구 한천로140길 72,127.029368744436,37.6425326763574,http://place.map.kakao.com/1447163577,453,카페 인 우이,0.0,0.0,
21330978,호림마차,음식점 > 카페,CE7,카페,,서울 강북구 수유동 168-5,서울 강북구 도봉로 389,127.0290047786118,37.641875047837246,http://place.map.kakao.com/21330978,403,호림마차,0.0,0.0,
1432795704,립스틱라이브카페,음식점 > 카페 > 테마카페 > 라이브카페,CE7,카페,,서울 강북구 수유동 173-4,서울 강북구 도봉로 381,127.028561472382,37.6411273388989,http://place.map.kakao.com/1432795704,435,립스틱라이브카페,0.0,0.0,
215070865,메가MGC커피 수유점,음식점 > 카페 > 커피전문점 > 메가MGC커피,CE7,카페,02-996-7103,서울 강북구 수유동 173-6,서울 강북구 도봉로 379,127.02849116762776,37.64097869345277,http://place.map.kakao.com/215070865,441,메가MGC커피 수유점,1.9,18.0,"#카카오페이, #제로페이"
183694874,애니멀고파크 도봉점,음식점 > 카페 > 테마카페 > 애견카페,CE7,카페,02-994-4000,서울 도봉구 쌍문동 103-247,서울 도봉구 우이천로 296,127.029673081495,37.6442390642012,http://place.map.kakao.com/183694874,478,애니멀고파크 도봉점,2.0,4.0,
18649549,타임커피호프,음식점 > 카페 > 다방,CE7,카페,,서울 강북구 수유동 174-7,서울 강북구 도봉로 371,127.027836081826,37.6404571797663,http://place.map.kakao.com/18649549,414,타임커피호프,0.0,0.0,
1254075021,냥냥펀치고양이카페,음식점 > 카페 > 테마카페 > 고양이카페,CE7,카페,010-9864-3700,서울 강북구 수유동 175-1,서울 강북구 한천로140길 31,127.027845441929,37.6412500439589,http://place.map.kakao.com/1254075021,423,냥냥펀치고양이카페,1.0,1.0,"#실내놀거리, #애묘카페, #이색카페"
27020659,스타벅스 강북구청사거리점,음식점 > 카페 > 커피전문점 > 스타벅스,CE7,카페,1522-3232,서울 강북구 수유동 174-13,서울 강북구 도봉로 365,127.027396306598,37.6400139982618,http://place.map.kakao.com/27020659,370,스타벅스 강북구청사거리점,4.2,49.0,"#이동약자접근, #카카오페이"
456737250,디저트39 수유역점,음식점 > 카페 > 테마카페 > 디저트카페 > 디저트39,CE7,카페,02-991-8551,서울 강북구 수유동 174-32,서울 강북구 한천로140길 14,127.02736026125316,37.64058973580129,http://place.map.kakao.com/456737250,385,디저트39 수유역점,3.9,9.0,"#데이트코스, #디저트카페, #카카오페이, #제로페이"
16539449,좋은날카페,음식점 > 카페,CE7,카페,02-981-8080,서울 강북구 수유동 175-6,서울 강북구 도봉로95길 19,127.027614363061,37.6414122754767,http://place.map.kakao.com/16539449,400,좋은날카페,0.0,0.0,
518077863,빽다방 수유역점,음식점 > 카페 > 커피전문점 > 빽다방,CE7,카페,02-998-3344,서울 강북구 번동 418-3,서울 강북구 도봉로 352,127.026965304658,37.6387518178887,http://place.map.kakao.com/518077863,321,빽다방 수유역점,3.5,10.0,"#이동약자접근, #카카오페이, #제로페이"
401079774,리리앤펫,음식점 > 카페 > 테마카페 > 애견카페,CE7,카페,,서울 강북구 번동 415-1,서울 강북구 한천로131길 33,127.02688569203274,37.63791121711328,http://place.map.kakao.com/401079774,345,리리앤펫,5.0,3.0,
920337216,모비딕 수유점,음식점 > 카페 > 테마카페 > 북카페,CE7,카페,02-981-4320,서울 강북구 번동 418-9,서울 강북구 도봉로 350,127.026702382865,37.638565373816,http://place.map.kakao.com/920337216,346,모비딕 수유점,4.4,18.0,#만화카페
1087501276,블루커피 창동점,음식점 > 카페,CE7,카페,02-6221-1770,서울 도봉구 창동 700-29,서울 도봉구 도봉로 526,127.037123538534,37.6519944222326,http://place.map.kakao.com/1087501276,554,블루커피 창동점,5.0,1.0,"#데이트코스, #디저트카페, #로스팅전문, #베이커리카페, #회식장소"
17736089,투썸플레이스 쌍문역점,음식점 > 카페 > 커피전문점 > 투썸플레이스,CE7,카페,02-998-2377,서울 도봉구 쌍문동 96-4,서울 도봉구 도봉로 461,127.03337038848748,37.646926612027215,http://place.map.kakao.com/17736089,356,투썸플레이스 쌍문역점,3.3,7.0,"#이동약자접근, #카카오페이"
1336295111,매일이기념일,음식점 > 카페,CE7,카페,010-9013-7962,서울 도봉구 쌍문동 103-30,서울 도봉구 우이천로24길 69,127.03219964100444,37.6463836442372,http://place.map.kakao.com/1336295111,326,매일이기념일,4.4,8.0,"#레터링케이크, #로스팅전문, #케이크주문제작"
1419838151,제리당,음식점 > 카페,CE7,카페,0502-5550-7196,서울 도봉구 쌍문동 103-46,서울 도봉구 도봉로109길 23,127.03201625789342,37.646805354494155,http://place.map.kakao.com/1419838151,369,제리당,4.5,4.0,"#레터링케이크, #수제케이크, #케이크주문제작, #제로페이"
1997611999,텀브커피 쌍문점,음식점 > 카페 > 커피전문점,CE7,카페,02-907-5525,서울 도봉구 쌍문동 103-44,서울 도봉구 도봉로109길 27,127.031722808265,37.646871205576,http://place.map.kakao.com/1997611999,390,텀브커피 쌍문점,5.0,1.0,#제로페이
1965579755,카페얼롱,음식점 > 카페,CE7,카페,02-989-3588,서울 강북구 수유동 167-74,서울 강북구 도봉로101길 39,127.02867579239,37.6437726010755,http://place.map.kakao.com/1965579755,388,카페얼롱,0.0,0.0,"#디저트카페, #분위기좋은, #카카오페이, #제로페이"
872414828,프로젝트 보이드,음식점 > 카페,CE7,카페,010-2975-9693,서울 강북구 수유동 166-6,서울 강북구 한천로144길 73,127.027876992033,37.6438142377922,http://place.map.kakao.com/872414828,388,프로젝트 보이드,5.0,2.0,#제로페이
24580890,카페블라썸,음식점 > 카페,CE7,카페,,서울 강북구 수유동 166-10,서울 강북구 도봉로101길 53,127.028036886005,37.6441619797571,http://place.map.kakao.com/24580890,391,카페블라썸,3.5,6.0,
1409939366,은하수,음식점 > 카페,CE7,카페,02-900-7515,서울 강북구 수유동 175-20,서울 강북구 도봉로95길 21,127.027548694534,37.6415411316054,http://place.map.kakao.com/1409939366,404,은하수,0.0,0.0,"#카페, #타로, #타로카페, #수유, #푸딩, #애견동반카페, #이동약자접근, #제로페이"
61191547,카페 모도리,음식점 > 카페,CE7,카페,010-5005-7049,서울 강북구 수유동 172-150,서울 강북구 도봉로97길 39,127.027358702284,37.6425178428709,http://place.map.kakao.com/61191547,406,카페 모도리,5.0,4.0,"#디져트, #수유카페, #우이천카페, #카페, #카페맛집, #애견동반카페, #이동약자접근"
437525865,안다미로,음식점 > 카페 > 테마카페 > 디저트카페,CE7,카페,,서울 강북구 수유동 166-12,서울 강북구 도봉로101길 57,127.0279054877131,37.64426562406903,http://place.map.kakao.com/437525865,407,안다미로,4.8,4.0,"#브런치카페, #카카오페이, #제로페이"
